,time,energy,jetsair,impingementair,ovenair,ductair,jetsductwork,backductwork,ovenback,ovenbackinsulation,ovenbackouter,food,ovenwalls,oveninsulation,ovenouter,ovendoor,outsideair,outsideairback
43,4.3,240.0,427.30930705305,81.05677892089824,70.12068033806685,175.86749969382532,31.685482353033706,19.523583363117496,18.240690650030217,17.00373436551689,17.00000422713947,4.333574194712696,17.21449786590199,17.00024316985929,17.000000109743382,17.03095736199674,17,17
44,4.4,240.0,427.91628231715777,81.50303645403017,71.02847874095653,176.43879308703407,32.067597338852465,19.60583974496467,18.2805610563654,17.003957510124906,17.00000460280478,4.343790857057797,17.224534996095485,17.000261671362125,17.00000012136934,17.032407901167232,17,17
45,4.5,240.0,428.51348056893244,81.94038737873893,71.91703401242194,176.99960006218072,32.45012977606592,19.68861865501026,18.320652778293606,17.004187788349896,17.000005000905333,4.354065583744216,17.234742138510967,17.000281037386173,17.00000013387762,17.03388315964355,17,17
46,4.6000000000000005,240.0,429.1010688939177,82.36898647372215,72.78669060613805,177.55010186095967,32.8330623971508,19.771907860745614,18.36095950461271,17.004425237660087,17.0000054221573,4.364397181012691,17.245115598249583,17.00030128247971,17.000000147309265,17.035382609254043,17,17
47,4.7,240.0,429.67921379628103,82.78898816118954,73.63779207050209,178.09047865076565,33.216378249302466,19.855695348343716,18.40147504010565,17.00466989436819,17.00000586728055,4.374784475873696,17.255651746708224,17.00032242086911,17.000000161705884,17.03690573128779,17,17
48,4.800000000000001,240.0,430.24808121515105,83.20054643417313,74.47068072855217,178.6209096917596,33.6000606931193,19.939969321698584,18.442193304935415,17.00492179365301,17.00000633699858,4.385226316057128,17.266347021391425,17.00034446646464,17.000000177109825,17.03845201646925,17,17
49,4.9,240.0,430.80783649167427,83.60381476633336,75.28569737854747,179.1415734048852,33.98409340117621,20.024718201404312,18.483108334010694,17.005180969580636,17.00000683203831,4.395721569952514,17.2771979256633,17.000367432866142,17.000000193564063,17.040020964923883,17,17
50,5.0,240.0,431.35864430420077,83.99894601190061,76.08318101390944,179.65264737344103,34.36846035645112,20.10993062364338,18.52421427630702,17.005447455125534,17.00000735313,4.406269126536927,17.288201028441904,17.000391333368782,17.000000211112194,17.041612086135842,17,17
51,5.1000000000000005,240.0,431.9006685837369,84.38609230104345,76.8634685614607,180.15430830098842,34.75314585058163,20.195595438964688,18.565505394133368,17.005721282191757,17.000007901007166,4.416867895289897,17.29935296384116,17.00041618096884,17.00000022979839,17.04322489889796,17,17
52,5.2,240.0,432.43407241809746,84.76540493430116,77.62689463706488,180.64673194147184,35.138134481941734,20.281701710942173,18.606976062340095,17.006002481633686,17.000008476406492,4.427516806094275,17.310650430762678,17.000441988369403,17.000000249667494,17.04485893125434,17,17
53,5.300000000000001,240.0,432.9590179505891,85.13703427855842,78.37379131788282,181.13009301258114,35.52341115353505,20.36823871470932,18.648620767465616,17.006291083276835,17.00000908006774,4.438214809122883,17.32209019244152,17.00046876798592,17.000000270764815,17.046513720436565,17,17
54,5.4,240.0,433.47566627722244,85.50112966622163,79.10448793054258,181.60456509998727,35.908961070706425,20.45519593537,18.690434106822238,17.006587115938487,17.00000971273346,4.448960874711645,17.333669075948706,17.000496531951967,17.00000029313634,17.048188812793626,17,17
55,5.5,240.0,433.984177345176,85.85783929868586,79.81931085457325,182.07032055769787,36.29476973867696,20.54256306628838,18.73241078752261,17.006890607448042,17.000010375149202,4.459753993219067,17.34538397165369,17.00052529212462,17.00000031682856,17.04988376371591,17,17
56,5.6000000000000005,240.0,434.48470985432857,86.2073101547789,80.51858334049382,182.52753040811263,36.680822959910245,20.630330007262216,18.774545625448866,17.0072015846672,17.00001106806309,4.470593174873045,17.357231832649518,17.000555060090164,17.00000034188855,17.051598137553924,17,17
57,5.7,240.0,434.97742116305506,86.5496879045877,81.20262534197411,182.976364244188,37.067106831318085,20.71848686258579,18.816833544167878,17.007520073510022,17.000011792225962,4.481477449605336,17.369209674143804,17.00058584716942,17.00000036836383,17.05333150753205,17,17
58,5.800000000000001,240.0,435.4624671990347,86.88511682887741,81.87175336150659,183.41699013530678,37.453607741316205,20.807023939008673,18.85926957379553,17.00784609896283,17.00001254839117,4.492405866874606,17.381314572817644,17.000617664423203,17.000000396302482,17.055083455657837,17,17
59,5.9,240.0,435.9400023755169,87.21373974417543,82.52628030904299,183.84957453787638,37.84031236673974,20.895931743597373,18.901848849813746,17.008179685103755,17.0000133373145,4.503377495479015,17.393543666155722,17.000650522657793,17.000000425753058,17.056853572626665,17,17
60,6.0,240.0,436.41017951327547,87.53569793349817,83.16651537306245,184.2742822112836,38.2272076696288,20.985200981507035,18.94456661184381,17.008520855122185,17.00001415975413,4.514391423358461,17.405894151749465,17.000684432430035,17.00000045676461,17.058641457723127,17,17
61,6.1000000000000005,240.0,436.87314976833295,87.85113108263386,83.7927639035496,184.6912761395564,38.61428089389494,21.07482255367006,18.98741820237956,17.00886963133786,17.000015016470456,4.525446757387954,17.418363286575925,17.000719404052745,17.000000489386707,17.060446718718367,17,17
62,6.2,240.0,437.329062565433,88.16017722184841,84.40532730637005,185.10071745889275,39.001519561878354,21.164787554409088,19.03039906548412,17.009226035219797,17.000015908226032,4.536542623162404,17.43094838625484,17.00075544759983,17.00000052366937,17.062268971764638,17,17
63,6.300000000000001,240.0,437.77806553717164,88.46297267285343,85.00450294854204,185.50276539108302,39.38891147080591,21.25508726898113,19.07350474545359,17.00959008740506,17.000016835785516,4.547678164773515,17.44364682428545,17.00079257291128,17.000000559662965,17.064107841286614,17,17
64,6.4,240.0,438.22030446864756,88.75965200085369,85.59058407391137,185.89757718276292,39.776444689159916,21.345713171059288,19.116730885451034,17.009961807717104,17.00001779991561,4.558852544579963,17.456456031265816,17.000830789598467,17.00000059741842,17.06596295987049,17,17
65,6.5,240.0,438.65592324746024,89.05034797148102,86.16385972874838,186.28530805037178,40.16410755296681,21.43665692015901,19.160073226114264,17.0103412151841,17.00001880138484,4.570064942971044,17.46937349409609,17.00087010704891,17.000000636987068,17.067833968150524,17,17
66,6.6000000000000005,240.0,439.08506381886525,89.33519151241347,86.72461469679394,186.66611113064965,40.551888662014846,21.52791035901498,19.203527604140334,17.010728328056643,17.00001984096366,4.581314558124632,17.482396755168054,17.000910534431284,17.000000678420633,17.06972051469353,17,17
67,6.7,240.0,439.50786614588264,89.61431167947518,87.27312944329447,187.04013743648068,40.939776876009375,21.61946551091438,19.24708995085001,17.011123163825687,17.00002091942423,4.592600605760026,17.49552341154225,17.000952080700188,17.000000721771244,17.071622255881834,17,17
68,6.800000000000001,240.0,439.92446817414634,89.88783562701235,87.80968006757524,187.4075358178727,41.32776131067385,21.711314576992606,19.29075629073475,17.01152573923963,17.000022037540475,4.603922318886362,17.508751114115,17.000994754600924,17.00000076709148,17.07353885579448,17,17
69,6.9,240.0,440.3350058012819,90.1558885823411,88.33453826371345,187.76845292785362,41.71583133380483,21.80344993349695,19.334522739989325,17.011936070321724,17.000023196087795,4.615278947547097,17.52207756677626,17.001038564674218,17.000000814434202,17.075469986087285,17,17
70,7.0,240.0,440.73961285059727,90.41859382406682,88.84797128888437,188.12303319306045,42.103976561287936,21.895864129022925,19.378385505032384,17.01235417238678,17.00002439584324,4.626669758561206,17.535500525560565,17.001083519260874,17.000000863852677,17.077415325871755,17,17
71,7.1000000000000005,240.0,441.1384210488726,90.67607266407623,89.35024193896538,188.47141878879597,42.49218685308222,21.98854988172866,19.42234088101776,17.012780060057764,17.000025637585225,4.638094035261361,17.54901779779192,17.001129626506213,17.00000091540062,17.079374561593227,17,17
72,7.2,240.0,441.53156000804154,90.9284444330101,89.8416085309957,188.81374961832853,42.880452309179645,22.081500076531995,19.466385250338476,17.013213747282123,17.00002692209364,4.64955107722983,17.562627241224334,17.001176894364562,17.00000096913203,17.08134738690825,17,17
73,7.300000000000001,240.0,441.91915721055705,91.17582646902707,90.32232489210134,189.15016329621483,43.268763265545715,22.174707762294588,19.51051508112613,17.0136552473478,17.00002825014974,4.66104020003263,17.576326763179168,17.001225330603802,17.000001025101255,17.083333502561516,17,17
74,7.4,240.0,442.30133799824137,91.41833410967621,90.7926403545082,189.4807951354286,43.65711029004774,22.26816614899701,19.55472692574716,17.0141045728991,17.00002962253592,4.672560734951958,17.590114319680822,17.001274942809403,17.00000108336303,17.085332616262576,17,17
75,7.5,240.0,442.6782255644247,91.65608068670014,91.25279975627797,189.8057781380839,44.04548417837606,22.361868604909205,19.59901741929866,17.01456173595193,17.00003104003582,4.684112028717607,17.6039879145913,17.00132573838897,17.000001143972327,17.087344442562426,17,17
76,7.6000000000000005,240.0,443.04994094918413,91.88917752359595,91.7030434474151,190.1252429895476,44.43387594996375,22.455808653759846,19.643383278105034,17.01502674790919,17.000032503434227,4.695693443237985,17.61794559874545,17.001377724576173,17.000001206984507,17.089368702729928,17,17
77,7.7,240.0,443.4166030374972,92.11773393576885,92.14360730100543,190.43931805574175,44.822276843909606,22.549979971907817,19.687821298217386,17.015499619575678,17.000034013516995,4.707304355330621,17.631985469087397,17.00143090843494,17.000001272455222,17.091405124628636,17,17
78,7.800000000000001,240.0,443.7783285601354,92.34185723311657,92.57472272905937,190.74812938344252,45.210678314909444,22.644376385519422,19.73232835391758,17.015980361172637,17.000035571070953,4.7189441564527215,17.646105667809366,17.001485296863507,17.000001340440406,17.093453442593955,17,17
79,7.9,240.0,444.13523209712423,92.56165272489085,92.99661670274622,191.05180070338974,45.599072029199704,22.738991867754237,19.77690139622797,17.016468982352194,17.00003717688395,4.730612252432195,17.660304381493745,17.00154089659827,17.000001410996333,17.095513397310413,17,17
80,8.0,240.0,444.487426083606,92.77722372668643,93.40951177671695,191.35045343602758,45.987449860517984,22.83382053596256,19.82153745142864,17.016965492211398,17.00003883174469,4.742308063199346,17.674579840259014,17.001597714217667,17.000001484179563,17.097584735689907,17,17
81,8.1,240.0,444.83502081794757,92.98867156941475,93.81362611722705,191.6442066997032,46.37580388608359,22.92885664889684,19.866233619583227,17.017469899306093,17.00004053644267,4.7540310225194276,17.688930316910785,17.00165575614608,17.000001560046883,17.09966721075034,17,17
82,8.200000000000001,240.0,445.1781244719384,93.19609561012516,94.20917353378132,191.93317732115798,46.764126382602456,23.02409460394,19.910987073074693,17.017982211664503,17.00004229176824,4.765780577726673,17.703354126098134,17.001715028657372,17.000001638655363,17.101760581495228,17,17
83,8.3,240.0,445.5168431029356,93.39959324454162,94.596363514036,192.21747984815113,47.152409822299376,23.119528934352502,19.95579505515218,17.01850243680036,17.000044098512433,4.777556189459517,17.71784962347624,17.001775537878757,17.000001720062357,17.10386461279404,17,17
84,8.4,240.0,445.85128066781374,93.5992599211894,94.97540126170395,192.49722656406368,47.54064686898033,23.215154306540683,20.000654878489968,17.019030581726042,17.000045957466966,4.789357331397696,17.732415204875963,17.001837289794082,17.00000180432545,17.10597907526352,17,17
85,8.5,240.0,446.18153903858695,93.7951891569906,95.3464877372212,192.77252750433667,47.92883037412838,23.31096551734788,20.045563923759346,17.019566652965295,17.00004786942418,4.801183490001222,17.747049305480573,17.00190029024759,17.000001891502507,17.108103745150174,17,17
86,8.6,240.0,446.5077180195742,93.98747255421404,95.70981970094357,193.04349047460335,48.31695337303523,23.406957491370747,20.090519638214687,17.02011065656569,17.000049835177037,4.813034164251349,17.761750399010566,17.001964544947214,17.00000198165162,17.110238404213646,17,17
87,8.700000000000001,240.0,446.8299153659859,94.17619981866886,96.06558975865329,193.31022107038217,48.70500908097097,23.503125278301695,20.13551953429402,17.02066259811079,17.00005185551896,4.824908865394207,17.776516996916882,17.002030059467927,17.000002074831173,17.11238283961154,17,17
88,8.8,240.0,447.1482268038152,94.36145877903823,96.41398640916628,193.57282269820354,49.09299088939423,23.59946405029973,20.180561188235288,17.02122248273224,17.000053931243883,4.836807116686316,17.791347647582995,17.002096839255103,17.000002171099652,17.1145368437854,17,17
89,8.9,240.0,447.4627460509231,94.54333540725196,96.75519409384117,193.83139659804857,49.48089236220483,23.69596909939048,20.225642238708758,17.021790315121393,17.00005606314619,4.848728453143281,17.806240935535925,17.002164889627636,17.000002270515836,17.116700214347873,17,17
90,9.0,240.0,447.7735648392103,94.72191383980487,97.08939324780039,194.08604186698471,49.868707232040435,23.79263583489694,20.270760385466133,17.02236609954076,17.000058252020665,4.860672421290815,17.821195480667313,17.002234215781186,17.000002373138727,17.118872753971516,17,17
91,9.1,240.0,448.08077293777717,94.89727639992941,97.41676035268455,194.33685548388848,50.25642939661924,23.88945978090203,20.31591338800729,17.02294983983529,17.000060498662435,4.872638578918895,17.836209937464048,17.00230482279113,17.000002479027557,17.12105427027865,17,17
92,9.200000000000001,240.0,448.3844581769748,95.06950362053777,97.73746799076997,194.5839323351509,50.64405291512975,23.986436573743845,20.361099064264295,17.023541539443215,17.00006280386691,4.884626494838699,17.85128299424923,17.002376715615753,17.000002588241728,17.123244575732997,17,17
93,9.3,240.0,448.68470647325796,95.23867426785245,98.05168490028882,194.82736524126676,51.03157200466933,24.083561959544966,20.406315289304416,17.02414120140685,17.000065168429785,4.896635748642893,17.86641337243367,17.002449899099076,17.00000270084081,17.125443487532607,17,17
94,9.4,240.0,448.9816018547517,95.40486536564822,98.35957603179907,195.06724498421426,51.41898103673236,24.180831791775745,20.451559994051024,17.024748828383053,17.00006759314698,4.908665930468771,17.88159982577787,17.002524377973657,17.00000281688466,17.127650827504397,17,17
95,9.5,240.0,449.275226487454,95.56815222003314,98.66130260546197,195.30366033553622,51.80627453374922,24.278242028853413,20.49683116402406,17.025364422653524,17.000070078814588,4.9207166407648515,17.896841139665014,17.00260015686365,17.00000293643319,17.129866422000134,17,17
96,9.600000000000001,240.0,449.5656607019939,95.72860844470017,98.95702216909052,195.5366980850386,52.19344716567696,24.37578873177665,20.542126838099477,17.025987986134737,17.00007262622887,4.932787490060946,17.91213613038508,17.002677240287255,17.0000030595466,17.132090101794176,17,17
97,9.700000000000001,240.0,449.85298302087574,95.8863059865842,99.24688865684215,195.76644307002778,52.58049374664233,24.473468061796495,20.58744510728826,17.026619520387783,17.000075236186206,4.944878098741185,17.92748364442997,17.00275563265967,17.000003186285255,17.13432170198257,17,17
98,9.8,240.0,450.13727018613884,96.04131515186407,99.53105244843545,195.99297820501135,52.967409231637816,24.571276278124344,20.632784113535024,17.027259026627917,17.000077909483025,4.956988096821021,17.94288255780009,17.00283533829554,17.000003316709638,17.136561061884038,17,17
99,9.9,240.0,450.4185971873693,96.19370463225187,99.80966042877833,196.2163845117925,53.3541887132713,24.669209735676816,20.678142048536813,17.02790650573388,17.00008064691582,4.969117123727187,17.95833177532228,17.00291636141168,17.000003450880456,17.138808024942307,17,17
100,10.0,240.0,450.69703729000344,96.34354153151565,100.08285604790177,196.43674114989102,53.74082741856972,24.767264882858285,20.72351715258145,17.028561958257,17.000083449281078,4.981264828081692,17.973830229979228,17.00299870612946,17.000003588858533,17.141062438630343,17,17
101,10.100000000000001,240.0,450.97266206386496,96.49089139218484,100.35077938110044,196.65412544722972,54.12732070583684,24.865438259380937,20.76890771340618,17.029225384430163,17.000086317375292,4.993430867489053,17.989376882250497,17.003082376477266,17.00000373070492,17.143324154355923,17,17
102,10.200000000000001,240.0,451.2455414118833,96.63581822239058,100.61356718918705,196.86861293102663,54.51366406156586,24.963726494122852,20.814312065076592,17.02989678417657,17.000089251994837,5.005614908327175,18.004970719465064,17.00316737639298,17.00000387648072,17.145593027369273,17,17
103,10.3,240.0,451.51574359894266,96.77838452279735,100.87135297877421,197.08027735883928,54.89985309740638,25.062126303023774,20.859728586885353,17.03057615711805,17.00009225393603,5.017816625541855,18.020610755165364,17.00325370972621,17.00000402624721,17.147868916671882,17,17
104,10.4,240.0,451.7833352808144,96.91865131358304,101.12426706250324,197.28919074970884,55.285883547186415,25.160634487018967,20.90515570227143,17.0312635025835,17.00009532399514,5.030035702444934,18.036296028483264,17.00334138024067,17.0000041800659,17.150151684927437,17,17
105,10.5,240.0,452.0483815331304,97.05667816142955,101.3724366191442,197.49542341535692,55.67175126398877,25.259247930011213,20.950591877759166,17.031958819616875,17.000098462968197,5.042271830516086,18.05202560352717,17.003430391616348,17.00000433799829,17.152441198373992,17,17
106,10.600000000000001,240.0,452.310945880354,97.1925232064873,101.6159857534978,197.6990439913901,56.05745221728233,25.357963596880325,20.996035621917713,17.0326621069853,17.000101671651066,5.05452470920801,18.06779856878103,17.00352074745166,17.000004500106172,17.1547373267382,17,17
107,10.700000000000001,240.0,452.5710903247135,97.32624318928038,101.85503555603435,197.90011946846988,56.44298249010774,25.45677853153086,21.04148548434017,17.033373363186456,17.000104950839443,5.066794045755671,18.083614036514746,17.003612451265667,17.000004666451332,17.15703994315072,17,17
108,10.8,240.0,452.8288753750601,97.45789347752026,102.08970416220944,198.0987152234104,56.82833827631714,25.555689854977118,21.08694005464298,17.03409258645638,17.000108301328794,5.079079554988596,18.099471142206085,17.003705506500012,17.000004837095787,17.15934892406375,17,17
109,10.9,240.0,453.08436007561863,97.58752809279991,102.32010681140127,198.29489505016704,57.2135158778683,25.65469476346601,21.1323979614848,17.034819774776622,17.000111723914245,5.091380959147273,18.11536904397383,17.003799916521075,17.000005012101667,17.16166414916978,17,17
110,11.0,240.0,453.3376020346012,97.71519973714095,102.54635590541858,198.48872119068272,57.59851170217212,25.753790526636692,21.177857871605113,17.035554925881513,17.00011521939075,5.103697987702844,18.13130692202259,17.003895684621853,17.00000519153116,17.16398550132226,17,17
111,11.100000000000001,240.0,453.5886574526538,97.84095981936929,102.76856106653196,198.6802543655616,57.983322259493434,25.852974485717596,21.223318488882512,17.036298037265112,17.000118788552925,5.11603037718038,18.14728397809847,17.00399281402389,17.000005375446563,17.16631286645776,17,17
112,11.200000000000001,240.0,453.83758115111186,97.96485848129618,102.98682919498589,198.8695538045406,58.36794416040482,25.952244051759806,21.26877855341212,17.037049106187965,17.000122432194985,5.12837787098573,18.16329943495623,17.00409130787915,17.00000556391035,17.168646133519587,17,17
113,11.3,240.0,454.0844266000388,98.08694462368419,103.20126452595213,199.05667727673386,58.75237411329289,26.051596703907194,21.314236840602348,17.03780812968381,17.000126151110862,5.140740219236022,18.17935253583721,17.004191169271905,17.000005756985104,17.170985194383206,17,17
114,11.4,240.0,454.32924594602866,98.20726593197833,103.41196868588833,199.24168112062506,59.13660892191632,26.151029987702202,21.359692160290535,17.03857510456595,17.00012994609409,5.153117178593334,18.195442543958393,17.004292401220482,17.000005954733467,17.173329943783187,17,17
115,11.5,240.0,454.5720900397487,98.32586890178533,103.61904074827004,199.42462027378593,59.520645483015414,26.25054151342755,21.40514335587733,17.039350027433784,17.000133817937808,5.165508512102122,18.21156874201216,17.004395006678976,17.000006157218195,17.17568027924142,17,17
116,11.600000000000001,240.0,454.813008463207,98.44279886408475,103.82257728866625,199.6055483023011,59.90448078397253,26.35012895448307,21.450589303479774,17.040132894678663,17.000137767434694,5.1779139890298325,18.227730431677003,17.004498988538955,17.000006364502156,17.17803610099736,17,17
117,11.700000000000001,240.0,455.0520495567273,98.5581000101576,104.02267243913224,199.78451742988045,60.28811190052289,26.449790045797613,21.4960289111026,17.040923702490034,17.000141795377033,5.190333384711039,18.24392693313837,17.004604349631165,17.00000657664833,17.180397311939316,17,17
118,11.8,240.0,455.28926044561535,98.67181541621943,104.21941794189655,199.9615785666432,60.67153599451473,26.549522582275188,21.541461117827566,17.0417224468614,17.000145902556653,5.202766480394814,18.2601575846204,17.004711092727007,17.000006793719763,17.18276381753742,17,17
119,11.9,240.0,455.52468706650404,98.78398706774618,104.41290320232059,200.13678133755758,61.054750311718806,26.649324417275295,21.586884893021022,17.042529123595727,17.000150089764816,5.215213063095632,18.276421741927606,17.0048192205403,17.0000070157796,17.185135525778207,17,17
120,12.0,240.0,455.7583741933655,98.8946558834823,104.60321534111284,200.31017411052437,61.437752179686186,26.74919346112671,21.63229923555855,17.0433437283113,17.000154357792383,5.227672925447109,18.292718777997095,17.00492873572864,17.00000724289106,17.187512347100323,17,17
121,12.100000000000001,240.0,455.99036546317734,99.00386173912199,104.79043924578139,200.4818040240907,61.8205390056537,26.849127679674382,21.677703173067528,17.044166256446886,17.00015870742959,5.240145865559327,18.309048082460436,17.005039640895006,17.000007475117457,17.189894194332112,17,17
122,12.200000000000001,240.0,456.2207034012364,99.11164349065501,104.97465762131088,200.6517170147846,62.203108274496344,26.94912509285905,21.7230957611863,17.044996703267202,17.00016313946628,5.252631686879226,18.325409061215623,17.005151938589165,17.000007712522233,17.192280982630052,17,17
123,12.3,240.0,456.44942944610864,99.21803899737046,105.15595104005217,200.81995784406047,62.58545754672633,27.049183773328934,21.768476082840607,17.0458350638678,17.000167654691552,5.265130198054123,18.34180113600877,17.005265631309044,17.000007955168826,17.194672629419074,17,17
124,12.4,240.0,456.67658397421076,99.32308514451194,105.33439799081464,200.98657012484773,62.96758445653728,27.149301845082903,21.813843247536454,17.046681333180345,17.000172253894107,5.277641212798187,18.35822374402528,17.00538072150215,17.000008203120785,17.197069054334065,17,17
125,12.5,240.0,456.90220632401395,99.42681786557938,105.51007492715297,201.15159634769543,63.349486709893824,27.24947748214521,21.85919639066924,17.047535505977294,17.000176937861966,5.29016454976221,18.374676337490484,17.005497211566933,17.000008456441776,17.19947017916263,17,17
126,12.600000000000001,240.0,457.12633481986734,99.52927216427236,105.68305631484208,201.31507790650664,63.731162082664866,27.349708907270326,21.904534672849024,17.04839757687671,17.000181707382524,5.302700032406051,18.391158383279503,17.005615103854154,17.00000871519552,17.20187592778933,17,17
127,12.700000000000001,240.0,457.3490067954359,99.63048213607226,105.85341467853533,201.47705512385863,64.11260841880073,27.44999439067834,21.949857279241485,17.04926754034682,17.000186563242607,5.31524748887432,18.407669362536353,17.00573440066796,17.000008979445738,17.204286226141107,17,17
128,12.8,240.0,457.5702586167482,99.73048098945998,106.02122064760272,201.63756727590345,64.49382362855272,27.55033224881987,21.99516341892462,17.05014539071061,17.00019150622842,5.327806751874732,18.424208770301846,17.00585510426731,17.000009249256266,17.20670100213414,17,17
129,12.9,240.0,457.79012570485224,99.82930106676719,106.18654300114684,201.79665261684727,64.8748056867347,27.650720843169893,22.040452324260286,17.051031122150107,17.00019653712542,5.340377658559362,18.440776115150413,17.00597721686711,17.000009524691052,17.209120185621657,17,17
130,13.0,240.0,458.00864255807744,99.92697386465943,106.34944871219597,201.9543484030051,65.25555263102592,27.751158579050298,22.085723250281035,17.051924728710674,17.000201656718502,5.3529600504088535,18.457370918835295,17.006100740639454,17.000009805814045,17.21154370834347,17,17
131,13.100000000000001,240.0,458.2258427739009,100.02353005425107,106.51000299107483,202.11069091642935,65.6360625603142,27.85164390448051,22.130975474091485,17.05282620430529,17.00020686579188,5.365553773119075,18.4739927159427,17.006225677714667,17.00001009268925,17.213971503876166,17,17
132,13.200000000000001,240.0,458.441759070418,100.1189995008508,106.66826932795448,202.2657154881124,66.016333633079,27.952175309055747,22.176208294284095,17.0537355427183,17.00021216512897,5.378158676490671,18.49064105355376,17.006352030182484,17.00001038538079,17.216403507584914,17,17
133,13.3,240.0,458.6564233074157,100.21341128333864,106.8243095345839,202.41945652076174,66.3963640658132,28.052751322851975,22.221421030369243,17.054652737609672,17.00021755551262,5.390774614321288,18.507315490915005,17.006479800093132,17.00001068395278,17.21883965657628,17,17
134,13.4,240.0,458.86986650705103,100.30679371317495,106.9781837852068,202.57194751114866,66.7761521314834,28.15337051535778,22.26661302221879,17.05557778251864,17.000223037724822,5.403401444300243,18.524015599116638,17.006608989458357,17.000010988469455,17.221279889652067,17,17
135,13.5,240.0,459.0821188741345,100.39917435304284,107.12995065666792,202.72322107203144,67.15569615802741,28.254031494432013,22.31178362952369,17.056510670867453,17.000228612546948,5.416039027905811,18.540740960778805,17.00673960025256,17.000011298995048,17.223724147264477,17,17
136,13.600000000000001,240.0,459.29320981602007,100.49058003512539,107.27966716771436,202.87330895365437,67.53499452688862,28.35473290528688,22.356932231264523,17.05745139596496,17.00023428075957,5.428687230305059,18.557491169745447,17.0068716344137,17.00001161559385,17.226172371472387,17,17
137,13.700000000000001,240.0,459.5031679621037,100.58103687901979,107.42738881749722,203.02224206482492,67.91404567158645,28.45547342949618,22.402058225195333,17.0583999510103,17.000240043142583,5.441345920256026,18.574265830785748,17.007005093844214,17.000011938330204,17.228624505898495,17,17
138,13.8,240.0,459.71202118293263,100.6705703092909,107.57316962328076,203.17005049357067,68.29284807632195,28.55625178402778,22.447161027340144,17.05935632909626,17.000245900475022,5.454014970012395,18.59106455930288,17.00713998041215,17.000012267268573,17.23108049568765,17,17
139,13.9,240.0,459.91979660892855,100.7592050726667,107.71706215736583,203.31676352737975,68.67140027461801,28.657066720300406,22.49224007150201,17.06032052321251,17.00025185353519,5.466694255230436,18.607886981050115,17.007276295951897,17.00001260247336,17.23354028746627,17,17
140,14.0,240.0,460.1265206487268,100.84696525487885,107.85911758323545,203.46240967302737,69.04970084799328,28.757917023263587,22.53729480878434,17.061292526248963,17.00025790310059,5.479383654878347,18.62473273185401,17.00741404226528,17.00001294400903,17.236003829302604,17,17
141,14.100000000000001,240.0,460.33221900713545,100.93387429715136,107.99938569093081,203.60701667599187,69.42774842466946,28.858801510500598,22.582324707124144,17.062272330999008,17.000264049947987,5.492083051147745,18.641601457344223,17.007553221122237,17.00001329194015,17.238471070668254,17,17
142,14.200000000000001,240.0,460.53691670271803,101.01995501234131,108.13791493166656,203.7506115394649,69.80554167831087,28.959719031354098,22.627329250837136,17.063259930162417,17.000270294853237,5.504792329367433,18.65849281269061,17.00769383426183,17.000013646331297,17.24094196240037,17,17
143,14.3,240.0,460.74063808500375,101.10522960073467,108.27475245169398,203.89322054295855,70.18307932679579,29.06066846607365,22.672307940174278,17.064255316348465,17.000276638591515,5.517511377919334,18.675406462346587,17.007835883393,17.000014007247103,17.24341645666493,17,17
144,14.4,240.0,460.9434068513283,101.18971966550203,108.4099441254221,204.03486926051534,70.56036013101874,29.161648724984843,22.717260290889442,17.065258482078832,17.000283081937084,5.530240088156404,18.692342079799005,17.007979370195415,17.000014374752197,17.245894506921047,17,17
145,14.5,240.0,461.1452460633109,101.27344622781749,108.54353458780605,204.17558257852403,70.93738289372328,29.262658747679268,22.762185833818307,17.066269419790387,17.000289625663356,5.5429783543229405,18.709299347324645,17.008124296320148,17.00001474891127,17.248376067886,17,17
146,14.600000000000001,240.0,461.34617816297146,101.35642974164574,108.67556726601345,204.31538471314747,71.31414645836446,29.36369750222542,22.807084114467727,17.067288121838033,17.000296270543004,5.5557260734763645,18.72627795575255,17.00827066339059,17.000015129789062,17.250861095501307,17,17
147,14.700000000000001,240.0,461.5462249884923,101.43869010820123,108.80608441037816,204.4542992273668,71.69064970800031,29.46476398439944,22.85195469261589,17.068314580497315,17.000303017347733,5.568483145411676,18.743277604232787,17.00841847300319,17.000015517450322,17.25334954689947,17,17
148,14.8,240.0,461.7454077896298,101.5202466900841,108.93512712465309,204.59234904764668,72.06689156421157,29.565857216935797,22.896797141922434,17.069348787967044,17.00030986684851,5.581249472587274,18.760298000010835,17.00856772672796,17.00001591195985,17.255841380371862,17,17
149,14.9,240.0,461.9437472427795,101.60111832509773,109.06273539557185,204.72955648022827,72.44287098604946,29.666976248797084,22.941611049548897,17.07039073637185,17.00031681981534,5.594024960052877,18.777338858207997,17.00871842610951,17.000016313382503,17.258336555337223,17,17
150,15.0,240.0,462.1412634657031,101.68132333975268,109.18894812173068,204.8659432270535,72.81858696901025,29.76812015446251,22.986396015788785,17.071440417764677,17.000323877017422,5.606809515379325,18.79439990160739,17.008870572667433,17.000016721783084,17.260835032310922,17,17
151,15.100000000000001,240.0,462.33797603191704,101.76087956246124,109.31380314180166,205.00153040132795,73.19403854403657,29.869288033234966,23.03115165370724,17.072497824129186,17.000331039223056,5.61960304859025,18.81148086044533,17.00902416789711,17.000017137226507,17.263336772875277,17,17
